Data
1.2628210859984214e-05
1.2641864337225471e-05
1.262008052907922e-05
1.2643294030534008e-05
1.2651846410827053e-05
1.2624872733628986e-05
1.2641966628102858e-05
1.2647039992635776e-05
1.2614310347793025e-05
1.2625859011547663e-05
1.2630960653630033e-05
1.2596019739472602e-05
1.2603175005384995e-05
1.2609139195175128e-05
1.2573783607241648e-05
1.2580795415095851e-05
1.2589302753434887e-05
1.2554215330949296e-05
1.25612774630632e-05
1.2574776686966029e-05
1.2542333143340696e-05
1.2549033158068913e-05
1.256693233980763e-05
1.2538371548401157e-05
1.2545237008636186e-05
1.2566644717569092e-05
1.2541173731150682e-05
1.2547852037871506e-05
1.2572486068745001e-05
1.2549409614401369e-05
1.2554535320714645e-05
1.258119191741672e-05
1.2560141422276516e-05
1.2562935664667535e-05
1.2591004299684939e-05
1.2570126992658897e-05
1.2570051046069976e-05
1.2599557379216813e-05
1.2577586175493852e-05
1.2574866366469126e-05
1.2604436875639946e-05
1.2582832992817092e-05
1.2576347161934457e-05
1.2605368930755776e-05
1.2584928543354197e-05
1.2574888140853413e-05
1.2603337216857155e-05
1.2584390571191722e-05
1.257116895230153e-05
1.259922355565692e-05
1.2582389553002136e-05
1.2566485009253015e-05
1.2594159576541646e-05
1.2579937245850606e-05
1.2561983636464574e-05
1.258935152518869e-05
1.2578018733866252e-05
1.255843951048354e-05
1.2585581516416914e-05
1.257748541183461e-05
1.255603666309636e-05
1.2583163508383555e-05
1.2578143534102227e-05
1.2555754348593669e-05
1.2581770039357455e-05
1.2579668432813436e-05
1.2557071646534698e-05
1.258138835546963e-05
1.2582070527635147e-05
1.2558872802518927e-05
1.2581727737171652e-05
1.2584854017729092e-05
1.2560935276869154e-05
1.2582099557865223e-05
1.2587442617911425e-05
1.256288357645074e-05
1.2582139858459074e-05
1.2589505545604773e-05
1.256442895465768e-05
1.2581616854424962e-05
1.2590871088345681e-05
1.2565475146722803e-05
1.2580483296198148e-05
1.2591531870347574e-05
1.2566055211029685e-05
1.2578862131943246e-05
1.2591621688880706e-05
1.2566317238086508e-05
1.2576946899895862e-05
1.2591337075419928e-05
1.2566477495654024e-05
1.257494720666878e-05
1.2590895145655707e-05
1.2566727726921527e-05
1.257307641300463e-05
1.2590694861506468e-05
1.2566711225760159e-05
1.257120540071204e-05
1.2591466781153598e-05
1.2567047029350373e-05
1.2569486544838115e-05
1.2592124436768536e-05
1.2567746497638197e-05
1.2568134171300388e-05
