Data
1.231133347236744e-05
1.2307964135405841e-05
1.2358359554262593e-05
1.2388799622539441e-05
1.2390295215612032e-05
1.2443863335180719e-05
1.2479414663506574e-05
1.2479352115411608e-05
1.252609109840058e-05
1.2558751842986629e-05
1.255268880046061e-05
1.2590374735889478e-05
1.2618205092517966e-05
1.2603631468779343e-05
1.2631273682927468e-05
1.2653061343978295e-05
1.2630201627452775e-05
1.2647684987306044e-05
1.2663417565903384e-05
1.2633856797564857e-05
1.2642860417842323e-05
1.2654921890561947e-05
1.2619603286507992e-05
1.2622461153130136e-05
1.2634639832916773e-05
1.2596132526087461e-05
1.2595504133478524e-05
1.2609799048747625e-05
1.2570982596387678e-05
1.25688194060354e-05
1.2587471398889247e-05
1.2550608321851663e-05
1.2548146364850442e-05
1.2571147594272113e-05
1.2539326144258344e-05
1.2536637263755034e-05
1.2563455784438108e-05
1.2537305250233314e-05
1.2534256009896393e-05
1.2564669661869706e-05
1.254275818666272e-05
1.2539180024828564e-05
1.257230054530177e-05
1.2553459487050584e-05
1.254852452688527e-05
1.258262541319047e-05
1.256625130963787e-05
1.2559024916777852e-05
1.2592949363834522e-05
1.2577966648050445e-05
1.2567209968129638e-05
1.2601748777650801e-05
1.2586732230199186e-05
1.2572121096421195e-05
1.2605624791835238e-05
1.2592020625677211e-05
1.2573876617039856e-05
1.2605324562947121e-05
1.259319508444728e-05
1.2572218810308862e-05
1.2601867043204933e-05
1.2591494987860533e-05
1.2567957354970628e-05
1.2596666889652011e-05
1.258873757172411e-05
1.256193730277065e-05
1.2591276084411631e-05
1.2586132881963367e-05
1.2556191929046918e-05
1.258607171041348e-05
1.2584068348325621e-05
1.2552062700289401e-05
1.258240879180334e-05
1.2583418614474408e-05
1.2549779499693573e-05
1.2579940444819455e-05
1.258499986696608e-05
1.2549160955655625e-05
1.2578753315088325e-05
1.2587948660977593e-05
1.2550494250673561e-05
1.2578070083538042e-05
1.2591023710877002e-05
1.2553711856541944e-05
1.257765830754072e-05
1.2593984061175021e-05
1.2557229984522375e-05
1.2577286248215893e-05
1.2596674595907936e-05
1.2560464416160322e-05
1.2576533018961e-05
1.2598601348897932e-05
1.2563096078274014e-05
1.2575277935875958e-05
1.2599306377933229e-05
1.2565218726396642e-05
1.2573782120143006e-05
1.259911372541382e-05
1.256663202698632e-05
1.2571504138556324e-05
1.2598439784594504e-05
1.2567584710208755e-05
1.2569167932990316e-05
