Data
1.2595177548475742e-05
1.2612690580320917e-05
1.2594144224641341e-05
1.2614139477718547e-05
1.2631928307011859e-05
1.2606924030198819e-05
1.2617675781258777e-05
1.263468293020719e-05
1.2609307430783824e-05
1.2613697965208652e-05
1.2626530018198005e-05
1.2599254358098768e-05
1.2601567026115524e-05
1.2614717768651056e-05
1.258537480284926e-05
1.2583848588409866e-05
1.2599411172634713e-05
1.2572578970672168e-05
1.2568527781914249e-05
1.2584839063284097e-05
1.2561049196647113e-05
1.2557509965737052e-05
1.257610460248205e-05
1.2554389607838057e-05
1.2550426092918195e-05
1.2572367569402986e-05
1.2554250703271138e-05
1.2549161938553978e-05
1.2572762949865792e-05
1.2557796353432154e-05
1.255234235200882e-05
1.2577985795104013e-05
1.2564275502459034e-05
1.2556613015633384e-05
1.258478503491049e-05
1.2571953772405075e-05
1.2561883272070187e-05
1.2591090976174616e-05
1.2579187099792371e-05
1.2566149040064113e-05
1.2595867348581738e-05
1.2584566679063012e-05
1.25681579818682e-05
1.259841582189556e-05
1.2588106643562025e-05
1.2568131423751102e-05
1.2597557600763033e-05
1.2589681185567267e-05
1.2567008133681354e-05
1.2594649853933112e-05
1.2589204862173172e-05
1.2564576189674447e-05
1.259112593502395e-05
1.2587760090475034e-05
1.2561123764062669e-05
1.2587413981315774e-05
1.2586623599696777e-05
1.25586538455544e-05
1.2583349341912172e-05
1.2585872546605016e-05
1.255684818274688e-05
1.2580349960369547e-05
1.2585881944891103e-05
1.2556349242251553e-05
1.2578149760427997e-05
1.2586723587447258e-05
1.255703318893164e-05
1.2576777584852775e-05
1.2588179115258001e-05
1.2558591351371136e-05
1.2576080446019827e-05
1.258998087122361e-05
1.2560600998964223e-05
1.257567126524507e-05
1.259183348485567e-05
1.2562646877905021e-05
1.2575433440214995e-05
1.2593345720467299e-05
1.2564588494383667e-05
1.2574782291386077e-05
1.2594310245536149e-05
1.2566544396331604e-05
1.2573741111307453e-05
1.2594759792458382e-05
1.256789480562812e-05
1.2572433833311908e-05
1.2594718647457042e-05
1.256896507350629e-05
1.2570892220807462e-05
1.2594254740222028e-05
1.2569837877528414e-05
1.2569275746649047e-05
1.2593545681664313e-05
1.2570661424995691e-05
1.2567697079355542e-05
1.2592733688092523e-05
1.2571568248537049e-05
1.2566304920500045e-05
1.2591911016167938e-05
1.2572617781889051e-05
1.2565189271747956e-05
1.259115378828717e-05
1.2573847240379548e-05
1.256434903162518e-05
