Data
1.2578422344293355e-05
1.257302738964752e-05
1.259528417624227e-05
1.2583123267620522e-05
1.2576166424647639e-05
1.2598082083646084e-05
1.2585835175296697e-05
1.257564600229582e-05
1.259718106608998e-05
1.2586689220456073e-05
1.2573949105200458e-05
1.2593868172990702e-05
1.2584848802394409e-05
1.2571010078318507e-05
1.2590250478831684e-05
1.2582360085834074e-05
1.2567046597849145e-05
1.2586155666203676e-05
1.2580524418381423e-05
1.2563973623719714e-05
1.2582269434962052e-05
1.2579036232857642e-05
1.2562192743895301e-05
1.2579843001374537e-05
1.2578542273905994e-05
1.256130129258641e-05
1.2578560720478662e-05
1.2579466102872796e-05
1.2561683854442828e-05
1.2577984992346721e-05
1.2581059594189603e-05
1.2563015402168444e-05
1.2578462105438293e-05
1.2582804245885555e-05
1.2564668436962962e-05
1.2579120800047477e-05
1.258492124726004e-05
1.2566387838096658e-05
1.2579334436300925e-05
1.2586724979934617e-05
1.2567999314997068e-05
1.2579202646660682e-05
1.2587890496784205e-05
1.2569135437400821e-05
1.2578659813310946e-05
1.258853688371329e-05
1.2569791961239885e-05
1.2577588170750167e-05
1.258867350686768e-05
1.2570182741960277e-05
1.2576196650049976e-05
1.2588360586471715e-05
1.2570379078758831e-05
1.2574716556937177e-05
1.2587866694352479e-05
1.2570521813051329e-05
1.2573244549415138e-05
1.2587359146787346e-05
1.2570826580560444e-05
1.2571934062722153e-05
1.2586892077588265e-05
1.2571354555329461e-05
1.2570913379911503e-05
1.2586553002924472e-05
1.2572000666241928e-05
1.2570287373163402e-05
1.258653491376868e-05
1.2572545275236646e-05
1.2569335374244744e-05
1.2587437805950123e-05
1.2573354176044388e-05
1.2568615622916821e-05
1.2587938303012282e-05
1.2574327409223894e-05
1.2568069974482533e-05
1.2588000214991237e-05
1.2575599316982747e-05
1.2567082509058347e-05
1.2588611710031236e-05
1.2576911347512007e-05
1.2566125520244795e-05
1.258831350417161e-05
1.2578140225442903e-05
1.2565943495559291e-05
1.2587529551752082e-05
1.2579003117809438e-05
1.2565310231237991e-05
1.2587263234601329e-05
1.2580150610237394e-05
1.2564660195013984e-05
1.2586323330996432e-05
1.2581213321274646e-05
1.2564341010123124e-05
1.2585385638129436e-05
1.2581991090771413e-05
1.2564254073383586e-05
1.2584379028983635e-05
1.2582735676012384e-05
1.2564159982818683e-05
1.2583628209563675e-05
1.2583839932034833e-05
1.2563267559410213e-05
1.2582755285804562e-05
