Data
1.2619044028719202e-05
1.2622125318228548e-05
1.2655317338632189e-05
1.26295349140361e-05
1.2624068426451908e-05
1.2652985884643497e-05
1.2625065427471567e-05
1.2612979858408576e-05
1.2638470403836636e-05
1.2609606896147855e-05
1.259301287592067e-05
1.2618865358444939e-05
1.2590074595004117e-05
1.2570150590306662e-05
1.2597988470410163e-05
1.257254262367036e-05
1.2551168069284102e-05
1.258049649104385e-05
1.2560068326397747e-05
1.2538471308147543e-05
1.2569864757364113e-05
1.255487008365068e-05
1.253306055342251e-05
1.2566307571931765e-05
1.255706804008221e-05
1.2534077965997112e-05
1.2569051425021742e-05
1.2564755334693162e-05
1.2540111442523956e-05
1.2575161108279333e-05
1.2574952973614762e-05
1.2548852561157884e-05
1.2582631534021383e-05
1.2585337720648687e-05
1.2557582076226322e-05
1.2588912700294633e-05
1.2593951569125858e-05
1.2564418084964097e-05
1.2592684717990815e-05
1.2599570401365957e-05
1.256830882436925e-05
1.2593342886017937e-05
1.2601953094003981e-05
1.2569250294866392e-05
1.2591019734127439e-05
1.2601518279926434e-05
1.256793064024694e-05
1.2586611507730393e-05
1.2599135887157933e-05
1.2565197856473722e-05
1.2581311667217942e-05
1.2596705732700543e-05
1.256132454160078e-05
1.2575734543731742e-05
1.2594492757765792e-05
1.2559151281781918e-05
1.2571043458378183e-05
1.2592292189077543e-05
1.2558908288959265e-05
1.2567739420618533e-05
1.2591098326692988e-05
1.2559976847803614e-05
1.2565678965799662e-05
1.2591106113143019e-05
1.2562054995047012e-05
1.2565224717848753e-05
1.259203392410948e-05
1.2564756355628577e-05
1.2565471858391006e-05
1.2593375233091048e-05
1.2567817911089013e-05
1.2565972823238861e-05
1.2594641548668765e-05
1.2570791895009488e-05
1.2566357791657533e-05
1.2595463579528898e-05
1.2573426721494704e-05
1.2566016741011536e-05
1.2595854784502434e-05
1.2575766791792992e-05
1.256507163484826e-05
1.2595886141568453e-05
1.2577294235209473e-05
1.2563224806416814e-05
1.2595599754137833e-05
1.2578434114433417e-05
1.2561278425082029e-05
1.2594851757683836e-05
1.2579285840297367e-05
1.2559598354163996e-05
1.2592905763998416e-05
1.2580575848520243e-05
1.2558851685943146e-05
1.2590427130612417e-05
1.2581771355861002e-05
1.2558338096365053e-05
1.2588503646757256e-05
1.2582989376984718e-05
1.2557765644136784e-05
1.2587182347977545e-05
1.2584251186119886e-05
1.255772752192324e-05
1.2585879873912533e-05
