Data
1.2396770091316014e-05
1.2357006711285584e-05
1.2363149741937163e-05
1.2338324387150631e-05
1.2320267555234931e-05
1.234925559363399e-05
1.2346367265720335e-05
1.2344269093472632e-05
1.2391444668010821e-05
1.2404132508392209e-05
1.2410965713543663e-05
1.2466252591464423e-05
1.2487393542269011e-05
1.249567669771172e-05
1.2550480278873465e-05
1.2572162273431848e-05
1.257499605408305e-05
1.2622990961764438e-05
1.2640020883146968e-05
1.2633040125872798e-05
1.2670232610734101e-05
1.2679995273401361e-05
1.2662023397915023e-05
1.2687622221669517e-05
1.2690072769206102e-05
1.266221203835881e-05
1.2677869783067548e-05
1.2675314066093746e-05
1.2640449816866705e-05
1.2649028823850416e-05
1.2644778002820924e-05
1.26067657702772e-05
1.2611669935579635e-05
1.2608990098112863e-05
1.2571351865802495e-05
1.257565593346017e-05
1.2577251802647794e-05
1.2542578897214629e-05
1.2548221031481482e-05
1.255566131213634e-05
1.2525453605508494e-05
1.2533164272655944e-05
1.2546665318540486e-05
1.2521182167903969e-05
1.253066343190434e-05
1.2549425550151674e-05
1.2527936724590822e-05
1.2538042126774077e-05
1.2560647449201904e-05
1.2541941709934435e-05
1.2551152109285061e-05
1.2575890924367264e-05
1.2558660817701937e-05
1.2565566774356198e-05
1.2590886098395774e-05
1.2574033269748046e-05
1.2577575498015438e-05
1.260236436653167e-05
1.2585270380209177e-05
1.2584902814460328e-05
1.260854094796388e-05
1.2591120865233141e-05
1.2586846256860438e-05
1.2609216802990014e-05
1.2591804518868387e-05
1.258405268468147e-05
1.2605419176448005e-05
1.2588641438078287e-05
1.2578087091564917e-05
1.2598883772391099e-05
1.2583479878983127e-05
1.2570880780616576e-05
1.2591536595063432e-05
1.2578163311139774e-05
1.2564206491541863e-05
1.2585022079132694e-05
1.2574152989445123e-05
1.2559318468188457e-05
1.2580396465322154e-05
1.2572274396923322e-05
1.2556826033748275e-05
1.2578045538095932e-05
1.2572674720747882e-05
1.2556690520656113e-05
1.2577758717429632e-05
1.2574910305140776e-05
1.255829047623846e-05
1.2579220494153442e-05
1.2578162490470119e-05
1.2560844040295641e-05
1.2581200822442956e-05
1.2582166729892028e-05
1.256354734472398e-05
1.2582903783799291e-05
1.2585646047115392e-05
1.2565862277681392e-05
1.2584133295151951e-05
1.2587924642007461e-05
1.256751716365622e-05
1.2584281571730648e-05
1.2589611095035544e-05
1.2567537453359312e-05
1.2583846187393994e-05
