Data
1.2475810507467838e-05
1.2431373375741454e-05
1.2393178070891633e-05
1.240403100089569e-05
1.2381647218456128e-05
1.2360262258554102e-05
1.2389004974482768e-05
1.2386863105239412e-05
1.2379640403381728e-05
1.242164979674945e-05
1.2432992958081768e-05
1.2434477124445874e-05
1.2483240029320281e-05
1.2501402994005346e-05
1.2504498634274747e-05
1.255292865188688e-05
1.2572128707949156e-05
1.2571039572824481e-05
1.2613313928962008e-05
1.2629165483081601e-05
1.2620095254261497e-05
1.2653567444825796e-05
1.266322459814712e-05
1.2645079825631346e-05
1.2668880334013318e-05
1.2672530859079168e-05
1.2646287304459876e-05
1.2661508254151588e-05
1.2660948230631253e-05
1.2628308657700644e-05
1.2638782275091643e-05
1.2636305105536155e-05
1.259942906053396e-05
1.2608141497134514e-05
1.2607660934050036e-05
1.2569176592913243e-05
1.2577903234735393e-05
1.2581905977422078e-05
1.2544738822435818e-05
1.2554235350927629e-05
1.256398205155215e-05
1.2530295316736648e-05
1.254084502862094e-05
1.2556387435587156e-05
1.252664912241965e-05
1.2537897033505231e-05
1.2558558354312178e-05
1.2531949960398192e-05
1.2543555646245125e-05
1.2568364358295392e-05
1.2542754761568523e-05
1.2553920788732347e-05
1.2581504907639793e-05
1.2557005938696844e-05
1.2565210957424597e-05
1.2593966961850064e-05
1.2570428945631693e-05
1.2574821213858397e-05
1.2603595559650357e-05
1.2580385855958111e-05
1.2580626709005798e-05
1.26088640951769e-05
1.258589929778869e-05
1.2581979431953225e-05
1.2609511424677192e-05
1.2587132106699054e-05
1.2579403213424234e-05
1.2606339938605948e-05
1.2585124036797838e-05
1.2574187285539684e-05
1.260079855628397e-05
1.2581390962969012e-05
1.256791190022342e-05
1.2594487003125854e-05
1.2577484413318321e-05
1.2562062147734932e-05
1.258877293391597e-05
1.2574611992666598e-05
1.2557722748596174e-05
1.2584565941261823e-05
1.257347488084827e-05
1.2555401164412694e-05
1.2582214066873468e-05
1.2574223585072205e-05
1.2555084993307322e-05
1.258155502849213e-05
1.2576540612495121e-05
1.255635678288924e-05
1.2582083508241743e-05
1.2579820163668474e-05
1.255857030758627e-05
1.2583140548447709e-05
1.2583372964814968e-05
1.2561051015678385e-05
1.2584093654545243e-05
1.258658308107715e-05
1.2563251395043757e-05
1.25844706702335e-05
1.2589044502385996e-05
1.2564832535457437e-05
1.2584034105358042e-05
1.2590580930217911e-05
1.2565696914378473e-05
1.2582778219472804e-05
