Data
1.2330222805824221e-05
1.2289964306248947e-05
1.2305968926231208e-05
1.23155469212734e-05
1.2297774447213543e-05
1.2333231991454945e-05
1.2363814968935828e-05
1.23624298087131e-05
1.2408069254078475e-05
1.2450356671972211e-05
1.2456187681444575e-05
1.2502794258393616e-05
1.254779399137887e-05
1.2551754673564589e-05
1.259161889152387e-05
1.2632015844676916e-05
1.2628207132743468e-05
1.2656140566271675e-05
1.2687674982452e-05
1.2673358195945045e-05
1.2687527838937973e-05
1.2709261556997394e-05
1.2684812945198334e-05
1.2686305838747392e-05
1.2700007798857348e-05
1.2667851737047588e-05
1.2660307438109051e-05
1.2668917517506729e-05
1.2633184777673198e-05
1.2620654276422031e-05
1.2627972213603178e-05
1.2592742630537066e-05
1.257881182742697e-05
1.2588454381453506e-05
1.2557262589523137e-05
1.2544242435116572e-05
1.255860939078069e-05
1.253322480682774e-05
1.252305213645107e-05
1.2542597224492506e-05
1.2523593390324458e-05
1.2516470350996365e-05
1.2540686085247427e-05
1.2527407951302866e-05
1.252228695003168e-05
1.2550269992204299e-05
1.2540813430701287e-05
1.2535905060516498e-05
1.2566782722545852e-05
1.255866381209142e-05
1.2552721761502244e-05
1.2584642361639161e-05
1.2576698368376823e-05
1.2567367938999005e-05
1.2599421248283626e-05
1.2591586342486642e-05
1.2577438049533884e-05
1.2608629171495233e-05
1.260045278301234e-05
1.258155295557818e-05
1.2610320904012044e-05
1.2604498184134157e-05
1.2580040616838482e-05
1.2607116050223708e-05
1.2602356093894591e-05
1.2574175921486858e-05
1.2600358526392075e-05
1.2597351573087339e-05
1.2566166940248703e-05
1.2591678630076113e-05
1.2591566746989056e-05
1.2558614902793641e-05
1.2582995698462932e-05
1.2586243815315782e-05
1.255340996780447e-05
1.2576309133646754e-05
1.2583088776430337e-05
1.2549782573549038e-05
1.257227430052582e-05
1.2582888871452519e-05
1.2549660104578269e-05
1.2570428820272199e-05
1.258457730850749e-05
1.25518822016248e-05
1.2570777317679567e-05
1.2587672230357223e-05
1.255565107856945e-05
1.2572224346988907e-05
1.2591387274382704e-05
1.255996296506079e-05
1.2573875348815325e-05
1.2595163735304143e-05
1.2563634530684267e-05
1.257458989198521e-05
1.259881187801929e-05
1.2566337652272993e-05
1.2574162022557417e-05
1.260070399785615e-05
1.2568574869126913e-05
1.2572700057405682e-05
1.260158182386898e-05
1.2569104665602604e-05
1.2570941879503607e-05
