Data
1.2469464837972757e-05
1.2393153840990702e-05
1.2356787477339608e-05
1.2347288062007574e-05
1.2299657245091537e-05
1.2288148102158265e-05
1.2306746649591796e-05
1.2286502348870093e-05
1.2297502050833452e-05
1.2339362510728902e-05
1.2337951426765042e-05
1.2363468171765107e-05
1.2420141659894196e-05
1.2429666006198917e-05
1.2458589809415051e-05
1.2519547483207847e-05
1.2531383038696485e-05
1.2555595434931108e-05
1.2611870427599645e-05
1.2618620693382161e-05
1.2632076079695136e-05
1.2678573207753892e-05
1.2676233193826315e-05
1.2675787277057094e-05
1.2710476692535995e-05
1.2698676228070365e-05
1.2684892971537769e-05
1.2708700438085568e-05
1.2689221390416789e-05
1.2664379283449133e-05
1.2682185323770654e-05
1.2658169052939226e-05
1.2625835807270039e-05
1.2640658150514994e-05
1.261741179365255e-05
1.2582665533286748e-05
1.2597084246901713e-05
1.2578457537544192e-05
1.2544655008146535e-05
1.256138444645102e-05
1.2549735947266273e-05
1.2518979638827559e-05
1.2539289726972151e-05
1.2535708830947349e-05
1.2508180134102709e-05
1.2532116788064938e-05
1.253637105673882e-05
1.2511356559928619e-05
1.2537324587483851e-05
1.2548577573336725e-05
1.2524731129592304e-05
1.2551074029905438e-05
1.2566697712907941e-05
1.2542871187190845e-05
1.2568041922166265e-05
1.2586089627756122e-05
1.2560931343920074e-05
1.2583242190069652e-05
1.2601841355403816e-05
1.2575258300743772e-05
1.2593520084142122e-05
1.2612383767175863e-05
1.2582804030940889e-05
1.2597437832818696e-05
1.2616734499683601e-05
1.2584475150332583e-05
1.2594958593779563e-05
1.2614436149894685e-05
1.2581893632312985e-05
1.2588236956512951e-05
1.2608845599633348e-05
1.2575315768741908e-05
1.2579038577430217e-05
1.2602038632133836e-05
1.2568732604472757e-05
1.2570228736703367e-05
1.2595113914764309e-05
1.2562546884154e-05
1.2562314248972756e-05
1.2590351227029905e-05
1.2559735831171246e-05
1.2557194721649317e-05
1.2587567632359705e-05
1.2560011882373478e-05
1.2554934927742973e-05
1.2587195439210088e-05
1.2562798010647506e-05
1.2555103659516886e-05
1.258865085831752e-05
1.2567329172591942e-05
1.2556792555885061e-05
1.2591056332601705e-05
1.2572689699521711e-05
1.2558478461762523e-05
1.259411647699324e-05
1.2578060543489402e-05
1.2559853061241305e-05
1.2595749035621201e-05
1.2582512698290848e-05
1.2560915916625123e-05
1.2596365706204268e-05
1.2585586736023435e-05
1.2561207802435961e-05
1.2595169596483754e-05
