Data
1.2326819386550388e-05
1.2309684526179779e-05
1.2321399318132911e-05
1.229538362807359e-05
1.2299901967469777e-05
1.2335365105657583e-05
1.2331774089055057e-05
1.2351703130379445e-05
1.2403151862659597e-05
1.2411511898492486e-05
1.2438052255929396e-05
1.2497275235639414e-05
1.2508887160935392e-05
1.2532356480209881e-05
1.2589418527056566e-05
1.259845766635584e-05
1.2612240330621818e-05
1.266055149722945e-05
1.2662081347741557e-05
1.2662966558028346e-05
1.270003812085247e-05
1.2692455515137362e-05
1.2679855967101232e-05
1.2706212647633605e-05
1.2690729725581965e-05
1.2667108452801509e-05
1.2685666607334326e-05
1.2664973304776796e-05
1.2633594033421397e-05
1.2648753240419716e-05
1.2627152721651202e-05
1.2592499876493352e-05
1.2606379847231923e-05
1.2588255904105844e-05
1.2554177063393831e-05
1.256948408459499e-05
1.2557439057969852e-05
1.2526269194570708e-05
1.254466951851473e-05
1.2539786985769534e-05
1.2512497920380753e-05
1.2534265622695404e-05
1.25364286904692e-05
1.2512713592068846e-05
1.2536848630301007e-05
1.2544967243612333e-05
1.2523671648232782e-05
1.2548783466531068e-05
1.256114070581969e-05
1.2539695618132403e-05
1.256562088996501e-05
1.2579670590899808e-05
1.2557008417492362e-05
1.2581118306025465e-05
1.2596410156972587e-05
1.2571758214222122e-05
1.2591938114811294e-05
1.260817649864878e-05
1.2580765046558597e-05
1.259708599070149e-05
1.2614214619795732e-05
1.2583539960822356e-05
1.2596183267648174e-05
1.2613967759118694e-05
1.2581921444406918e-05
1.2590304995687773e-05
1.260873649533921e-05
1.2577412217368274e-05
1.2581848138820043e-05
1.2601392896735732e-05
1.2571402167213216e-05
1.257286348930219e-05
1.2594288993615525e-05
1.2565733416611613e-05
1.256533951046142e-05
1.2588609519056916e-05
1.2562152012537143e-05
1.2560268888342712e-05
1.2585213952628437e-05
1.2561195533475422e-05
1.2557932821979949e-05
1.2584397382160925e-05
1.2562530265621498e-05
1.255766188981898e-05
1.2586412227703595e-05
1.2566103698372151e-05
1.255831521445116e-05
1.2589699902910325e-05
1.2570341725611854e-05
1.255991375199245e-05
1.2593037132118441e-05
1.25750633004568e-05
1.2561293433022777e-05
1.2595363760697773e-05
1.257941437781939e-05
1.2562895965628652e-05
1.2595742460267004e-05
1.2582762594565494e-05
1.2563735949494793e-05
1.2594864292002315e-05
1.2584858800551524e-05
1.256329055681772e-05
1.2593560408936072e-05
